#{"t_start": 1603353469.301692, "env_id": "LunarLander-v2"}
r,l,t
138.165452,1000,1693.191746
262.453621,176,1693.807305
264.941973,189,1694.458898
152.180788,1000,1702.606309
34.407478,115,1705.292753
287.500246,194,1705.919323
292.19283,210,1706.574919
246.221985,185,1709.429516
275.277496,161,1709.937978
245.857248,193,1710.560545
8.076372,100,1713.136889
312.784858,238,1713.909591
269.623335,173,1714.450083
282.485501,183,1717.254634
320.907604,296,1718.263552
269.393375,180,1721.055091
83.809084,1000,1729.256552
309.989944,198,1729.931165
272.476745,176,1730.544724
308.559858,216,1733.550458
265.305103,234,1734.289129
273.294653,154,1737.011606
254.053167,164,1737.544091
299.168617,182,1738.127621
286.415934,159,1740.84109
296.194022,154,1741.325531
267.766191,156,1741.816977
47.957537,113,1742.185313
244.421117,174,1744.972848
302.842776,215,1745.691502
47.387709,144,1746.14091
51.348577,83,1748.622168
268.183043,203,1749.300786
250.363445,212,1749.962387
288.062574,225,1752.937093
262.06994,187,1753.533635
302.23287,197,1756.420262
312.869004,204,1757.068851
287.767551,196,1757.693419
275.099539,231,1760.663121
300.684475,215,1761.350747
282.970548,196,1764.219356
277.650419,220,1764.981049
27.036661,119,1765.401431
300.631983,160,1768.196974
286.039415,152,1768.779504
289.531017,181,1769.346019
252.768608,159,1772.075502
44.725829,136,1772.498887
289.193056,191,1773.101435
272.066801,161,1773.629916
288.297385,237,1776.590609
-8.969982,135,1777.012993
266.185991,217,1779.941658
252.367913,163,1780.438109
263.194285,164,1780.951576
310.85917,219,1783.919277
262.923762,155,1784.415728
55.014269,126,1784.806082
272.49241,167,1787.557585
280.268747,173,1788.1231
266.409823,171,1788.653582
22.516358,127,1789.055948
32.254664,98,1791.612273
-18.037188,86,1791.874512
285.707671,165,1792.402993
18.84635,114,1792.757315
54.668432,150,1795.492804
286.282485,181,1796.051312
53.422808,112,1796.438664
37.720866,84,1796.696899
51.769965,128,1799.375336
248.0763,181,1799.948857
302.824565,205,1800.595445
273.411815,182,1803.416898
258.340186,177,1803.964396
25.92997,82,1804.225633
48.040018,81,1804.507891
46.511213,113,1807.099248
34.294664,137,1807.533643
265.742902,178,1808.094153
147.45704,1000,1815.953301
242.643927,173,1818.731829
280.615141,165,1819.265314
294.03974,196,1819.878872
264.132008,184,1822.690431
286.99399,170,1823.224917
294.812877,166,1823.76741
29.096176,131,1826.422825
29.167496,113,1826.774145
249.516179,173,1827.316638
264.489359,148,1827.771051
242.241952,173,1830.554584
252.456376,176,1831.095075
284.811855,162,1831.590526
285.605748,160,1834.341028
253.639325,195,1834.965597
287.020718,168,1835.489073
296.025306,197,1838.330658
300.320485,221,1839.031295
296.746339,202,1841.99399
244.049626,189,1842.573517
288.554079,177,1843.134026
302.565534,159,1845.88553
42.820917,93,1846.165784
280.183178,199,1846.812373
269.832334,198,1849.785077
281.128069,170,1850.394632
276.533012,187,1851.071247
271.145619,192,1854.062968
298.209935,183,1854.674525
278.79575,181,1855.262059
283.767465,189,1858.096637
274.275895,218,1858.777257
292.462067,211,1861.696913
273.783325,188,1862.284447
29.005245,128,1862.678806
291.781113,180,1865.468343
289.323272,172,1865.998826
270.359014,192,1866.594368
300.583779,166,1869.3789
261.293701,184,1869.96143
270.237273,216,1870.642049
