#{"t_start": 1603433252.0108745, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
549.177138,59,553.303331
380.802757,41,553.418436
577.662587,62,553.592595
446.402215,48,553.72872
642.964078,69,553.937909
418.651671,45,554.065025
324.92363,35,554.163115
427.919204,46,554.293233
623.146738,67,554.481405
455.725338,49,554.631541
474.261961,51,554.787684
352.93928,38,554.910796
343.076587,37,555.017894
576.634119,62,555.193053
792.61706,85,561.809084
465.324082,50,561.950212
445.345092,48,562.087337
306.21019,33,562.18943
446.243794,48,562.326555
454.714232,49,562.489704
361.829268,39,562.599804
726.689938,78,562.829013
811.30225,87,563.075238
1154.139562,124,563.426558
464.968594,50,563.565685
557.963608,60,563.734839
381.117985,41,563.860954
436.465485,47,564.005085
511.390527,55,564.172238
680.112356,73,564.390437
782.983869,84,564.625651
380.763692,41,564.741757
483.099781,52,564.888891
352.653361,38,564.995989
409.015973,44,565.138118
511.93039,55,565.308273
558.76861,60,565.482432
520.185365,56,565.636572
380.87885,41,565.7767
511.897915,55,565.934844
483.771322,52,566.098994
520.473092,56,566.278158
529.524498,57,566.477339
492.0472,53,566.66551
371.576906,40,566.781616
521.149924,56,566.943764
633.129782,68,567.139943
399.573855,43,567.265056
