#{"t_start": 1604672422.9635262, "env_id": "CartPole-v1"}
r,l,t
500.0,500,3272.504528
500.0,500,3276.640397
500.0,500,3280.566298
500.0,500,3284.530285
500.0,500,3288.600722
500.0,500,3303.447854
253.0,253,3304.237917
500.0,500,3308.295658
326.0,326,3311.802601
436.0,436,3315.603498
500.0,500,3319.663192
500.0,500,3323.644759
500.0,500,3327.86852
500.0,500,3331.818836
500.0,500,3335.806263
500.0,500,3339.935837
500.0,500,3344.021502
405.0,405,3345.275446
500.0,500,3349.367368
500.0,500,3353.213188
353.0,353,3356.865644
500.0,500,3360.781778
500.0,500,3364.762368
500.0,500,3368.918745
500.0,500,3372.828044
500.0,500,3376.792032
500.0,500,3380.902509
500.0,500,3384.895795
500.0,500,3389.052171
500.0,500,3392.974166
500.0,500,3396.932296
500.0,500,3401.002731
245.0,245,3401.776191
500.0,500,3405.819283
500.0,500,3409.824289
500.0,500,3413.721868
500.0,500,3417.627261
298.0,298,3421.081468
500.0,500,3425.002486
500.0,500,3429.160815
500.0,500,3433.180469
500.0,500,3437.23821
500.0,500,3441.363336
500.0,500,3445.307792
500.0,500,3449.368536
500.0,500,3453.266115
500.0,500,3457.324832
500.0,500,3458.860074
500.0,500,3463.046725
500.0,500,3467.039034
133.0,133,3469.898497
218.0,218,3470.559649
500.0,500,3474.469924
339.0,339,3477.923155
500.0,500,3482.084414
500.0,500,3485.973205
146.0,146,3486.408765
463.0,463,3490.28779
500.0,500,3494.274239
500.0,500,3498.288033
500.0,500,3502.451248
500.0,500,3517.583544
500.0,500,3521.633471
500.0,500,3525.660938
250.0,250,3526.496901
500.0,500,3530.450147
500.0,500,3534.560623
500.0,500,3538.560746
500.0,500,3542.563797
500.0,500,3546.606889
500.0,500,3550.549392
500.0,500,3554.634478
500.0,500,3558.557448
500.0,500,3562.610306
500.0,500,3566.549879
500.0,500,3570.65645
500.0,500,3574.717121
500.0,500,3578.621537
500.0,500,3582.721271
500.0,500,3586.66182
500.0,500,3590.820151
500.0,500,3594.8525
500.0,500,3598.772542
170.0,170,3599.32041
51.0,51,3599.479594
500.0,500,3603.576399
500.0,500,3607.593123
281.0,281,3610.871543
500.0,500,3614.961511
500.0,500,3619.028042
500.0,500,3623.117033
500.0,500,3627.079068
500.0,500,3631.045986
500.0,500,3635.118376
500.0,500,3639.11998
259.0,259,3639.957896
356.0,356,3643.69558
500.0,500,3647.844143
500.0,500,3651.805063
500.0,500,3655.853038
500.0,500,3659.785775
231.0,231,3660.481109
500.0,500,3664.641392
318.0,318,3668.025284
500.0,500,3671.998828
500.0,500,3676.146415
500.0,500,3680.080128
500.0,500,3684.047046
500.0,500,3688.041309
500.0,500,3691.968186
500.0,500,3695.966354
500.0,500,3699.937179
500.0,500,3704.026171
500.0,500,3708.043871
500.0,500,3709.621068
172.0,172,3712.621232
500.0,500,3716.707293
500.0,500,3731.58763
500.0,500,3735.626815
500.0,500,3739.597641
465.0,465,3743.4835
500.0,500,3747.517803
500.0,500,3751.49937
500.0,500,3755.627425
500.0,500,3759.573834
500.0,500,3763.565167
500.0,500,3767.665878
500.0,500,3769.21573
449.0,449,3772.993189
500.0,500,3777.065578
500.0,500,3781.082302
500.0,500,3784.997461
500.0,500,3789.017114
500.0,500,3793.051417
500.0,500,3797.130643
500.0,500,3801.132718
500.0,500,3805.110379
500.0,500,3809.190581
499.0,499,3813.187773
255.0,255,3816.365605
53.0,53,3816.531625
493.0,493,3820.654798
500.0,500,3824.594371
500.0,500,3828.679456
500.0,500,3832.711805
351.0,351,3833.777268
500.0,500,3837.953176
500.0,500,3841.920094
500.0,500,3845.90752
500.0,500,3850.017022
500.0,500,3853.929249
500.0,500,3858.016288
500.0,500,3861.944143
500.0,500,3865.901294
500.0,500,3870.043998
500.0,500,3874.249204
500.0,500,3878.32843
500.0,500,3882.330506
500.0,500,3886.350159
500.0,500,3890.365907
500.0,500,3894.347473
500.0,500,3898.268492
500.0,500,3902.377992
500.0,500,3906.307799
500.0,500,3910.410463
500.0,500,3914.42328
500.0,500,3918.338439
500.0,500,3922.394227
500.0,500,3926.36798
500.0,500,3930.500919
500.0,500,3945.343169
500.0,500,3949.332547
500.0,500,3953.40982
500.0,500,3957.373809
500.0,500,3961.477449
500.0,500,3965.376005
500.0,500,3969.298
500.0,500,3973.428009
500.0,500,3977.356839
389.0,389,3978.546329
500.0,500,3982.621648
203.0,203,3985.695961
500.0,500,3989.600377
500.0,500,3993.74894
500.0,500,3997.743203
500.0,500,4001.872235
500.0,500,4005.777628
500.0,500,4009.759194
500.0,500,4011.408658
500.0,500,4015.293543
500.0,500,4019.236045
500.0,500,4023.276208
500.0,500,4027.239219
500.0,500,4031.298914
413.0,413,4035.031448
500.0,500,4038.956373
500.0,500,4043.129352
500.0,500,4047.064042
500.0,500,4051.013382
469.0,469,4055.088561
500.0,500,4058.968128
500.0,500,4063.125047
500.0,500,4067.141772
500.0,500,4071.012007
500.0,500,4075.13518
190.0,190,4075.714298
332.0,332,4079.198817
500.0,500,4083.457736
500.0,500,4087.533057
500.0,500,4091.596656
500.0,500,4095.639748
500.0,500,4099.62617
150.0,150,4100.076379
500.0,500,4104.165921
500.0,500,4108.138699
500.0,500,4112.023583
500.0,500,4116.080347
126.0,126,4116.464148
500.0,500,4120.37247
500.0,500,4124.510291
500.0,500,4128.495765
500.0,500,4132.510244
500.0,500,4136.529897
500.0,500,4140.43822
500.0,500,4144.45444
500.0,500,4159.395397
500.0,500,4163.34376
500.0,500,4167.553487
500.0,500,4171.445207
500.0,500,4175.540164
500.0,500,4179.466065
500.0,500,4183.411498
127.0,127,4183.78651
500.0,500,4187.905776
500.0,500,4191.875623
500.0,500,4195.990374
151.0,151,4196.43863
500.0,500,4200.451447
500.0,500,4204.434643
500.0,500,4208.642778
500.0,500,4212.641923
500.0,500,4216.611771
500.0,500,4220.482006
500.0,500,4224.521192
500.0,500,4228.618973
435.0,435,4232.341742
500.0,500,4236.421945
500.0,500,4240.341986
500.0,500,4244.244449
500.0,500,4248.361761
500.0,500,4252.293522
500.0,500,4256.428414
143.0,143,4256.878623
500.0,500,4260.845498
500.0,500,4264.805292
500.0,500,4268.881588
500.0,500,4272.836355
500.0,500,4276.900932
500.0,500,4280.810231
500.0,500,4284.66777
500.0,500,4288.779224
46.0,46,4288.913993
500.0,500,4292.80962
500.0,500,4296.75896
500.0,500,4300.840138
500.0,500,4304.72514
500.0,500,4308.895515
500.0,500,4312.82887
500.0,500,4316.824652
500.0,500,4320.893286
500.0,500,4324.826059
500.0,500,4328.924817
500.0,500,4332.816538
500.0,500,4336.777673
500.0,500,4340.939908
500.0,500,4344.919563
500.0,500,4349.010508
500.0,500,4352.950081
500.0,500,4356.990243
500.0,500,4371.907296
500.0,500,4375.822455
500.0,500,4379.973516
37.0,37,4380.093637
500.0,500,4384.006843
355.0,355,4385.095744
500.0,500,4389.138836
500.0,500,4393.145793
500.0,500,4397.051288
341.0,341,4400.637336
477.0,477,4404.515383
500.0,500,4408.450073
500.0,500,4412.487306
