#{"t_start": 1603450706.0690837, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,2622.773633
1000.0,1000,2625.806397
1000.0,1000,2632.100134
1000.0,1000,2635.139905
1000.0,1000,2641.419629
1000.0,1000,2644.579509
1000.0,1000,2650.844219
1000.0,1000,2653.857966
1000.0,1000,2660.170721
1000.0,1000,2663.233512
1000.0,1000,2669.420151
1000.0,1000,2672.440904
1000.0,1000,2675.426626
1000.0,1000,2681.765404
1000.0,1000,2684.786158
1000.0,1000,2691.043862
1000.0,1000,2694.06061
1000.0,1000,2700.380371
1000.0,1000,2703.414137
1000.0,1000,2709.732896
1000.0,1000,2712.717616
1000.0,1000,2718.951298
1000.0,1000,2721.95904
1000.0,1000,2728.266789
1000.0,1000,2731.277533
1000.0,1000,2737.671361
1000.0,1000,2740.73015
1000.0,1000,2746.994859
1000.0,1000,2749.953557
1000.0,1000,2756.202253
1000.0,1000,2759.210994
1000.0,1000,2765.556778
1000.0,1000,2768.593546
1000.0,1000,2774.854253
1000.0,1000,2777.849984
1000.0,1000,2784.144721
1000.0,1000,2787.119433
1000.0,1000,2793.425181
1000.0,1000,2796.416907
1000.0,1000,2802.715649
1000.0,1000,2805.699368
