#{"t_start": 1604648533.8083265, "env_id": "CartPole-v1"}
r,l,t
500.0,500,3318.446846
500.0,500,3322.484078
500.0,500,3326.341618
36.0,36,3326.451973
500.0,500,3330.279238
65.0,65,3330.472604
32.0,32,3330.573192
500.0,500,3334.590893
160.0,160,3337.408362
500.0,500,3341.469032
500.0,500,3343.11459
500.0,500,3346.928183
500.0,500,3350.853107
500.0,500,3354.869831
67.0,67,3357.344516
389.0,389,3358.545724
459.0,459,3362.514596
500.0,500,3366.394597
500.0,500,3370.246277
500.0,500,3374.195616
500.0,500,3378.012138
500.0,500,3381.88042
500.0,500,3385.856128
157.0,157,3386.326845
500.0,500,3390.19122
500.0,500,3394.272399
500.0,500,3398.210996
500.0,500,3402.046073
144.0,144,3404.891865
500.0,500,3408.855852
500.0,500,3412.664562
500.0,500,3414.303283
39.0,39,3416.690075
73.0,73,3416.906879
500.0,500,3420.679454
500.0,500,3424.680553
500.0,500,3428.442386
500.0,500,3432.231565
500.0,500,3436.192622
500.0,500,3440.023794
500.0,500,3444.062003
500.0,500,3447.878525
500.0,500,3449.413728
500.0,500,3453.34256
500.0,500,3457.335845
500.0,500,3461.256863
500.0,500,3465.204249
500.0,500,3469.014912
500.0,500,3472.937883
500.0,500,3476.943865
500.0,500,3480.770153
500.0,500,3484.739024
500.0,500,3488.890518
500.0,500,3492.732432
500.0,500,3496.664192
500.0,500,3500.466066
500.0,500,3504.252314
500.0,500,3508.226068
500.0,500,3512.093373
500.0,500,3516.051502
221.0,221,3519.051593
500.0,500,3522.875929
292.0,292,3523.768534
115.0,115,3524.100575
500.0,500,3528.113393
500.0,500,3531.918196
375.0,375,3535.452484
500.0,500,3539.488739
15.0,15,3539.533663
500.0,500,3543.513277
322.0,322,3546.97139
106.0,106,3547.301478
500.0,500,3551.097492
500.0,500,3555.05562
500.0,500,3559.045
500.0,500,3563.033402
500.0,500,3567.043291
500.0,500,3570.870556
500.0,500,3574.702703
500.0,500,3578.578799
500.0,500,3582.403135
