#{"t_start": 1603771709.6520026, "env_id": "MountainCar-v0"}
r,l,t
-150.0,150,2001.130045
-181.0,181,2001.681548
-178.0,178,2004.837424
-149.0,149,2007.951769
-185.0,185,2008.465237
-155.0,155,2011.576072
-149.0,149,2014.639865
-191.0,191,2015.212387
-200.0,200,2018.427317
-101.0,101,2021.372001
-130.0,130,2021.740337
-112.0,112,2024.690025
-164.0,164,2025.229518
-138.0,138,2028.273292
-114.0,114,2028.594585
-113.0,113,2031.543272
-109.0,109,2031.847549
-109.0,109,2032.158834
-90.0,90,2035.043463
-98.0,98,2035.36876
-89.0,89,2038.222361
-102.0,102,2038.524636
-109.0,109,2038.832917
-111.0,111,2041.849667
-111.0,111,2042.158948
-109.0,109,2045.128655
-106.0,106,2045.44995
-109.0,109,2045.758229
-90.0,90,2048.733942
-108.0,108,2049.041221
-105.0,105,2051.958881
-104.0,104,2052.260157
-109.0,109,2052.588454
-92.0,92,2055.540145
-98.0,98,2055.8174
-113.0,113,2058.744066
-89.0,89,2058.998297
-105.0,105,2059.299572
-95.0,95,2062.192209
-87.0,87,2062.447441
-84.0,84,2062.682656
-155.0,155,2065.79249
-185.0,185,2069.053968
-186.0,186,2072.294922
-200.0,200,2072.862439
-200.0,200,2076.099389
-171.0,171,2079.266277
-200.0,200,2082.470196
-183.0,183,2082.994675
-200.0,200,2086.290679
-200.0,200,2089.510614
-200.0,200,2092.725544
-200.0,200,2093.299067
-167.0,167,2096.414907
-183.0,183,2099.56678
-114.0,114,2099.883068
-163.0,163,2102.988899
-200.0,200,2106.246868
-198.0,198,2106.799372
-194.0,194,2109.992282
-200.0,200,2113.207213
-177.0,177,2116.460178
-86.0,86,2116.714411
-112.0,112,2117.033701
-113.0,113,2119.975382
-109.0,109,2120.275656
-111.0,111,2123.214334
-113.0,113,2123.532624
-119.0,119,2126.497327
-109.0,109,2126.80861
-111.0,111,2127.1259
-114.0,114,2130.061576
-108.0,108,2130.367855
-192.0,192,2133.579782
-120.0,120,2136.586523
-106.0,106,2136.913821
-176.0,176,2140.080708
-112.0,112,2140.392993
-107.0,107,2140.704276
-85.0,85,2143.583901
-103.0,103,2143.878169
-107.0,107,2146.82986
-107.0,107,2147.128132
-91.0,91,2147.384365
-84.0,84,2150.218949
-158.0,158,2150.674364
-163.0,163,2153.756173
-163.0,163,2156.970103
-110.0,110,2157.305408
-156.0,156,2160.34718
-200.0,200,2160.92871
-113.0,113,2163.916434
-164.0,164,2167.030273
-88.0,88,2167.301519
-107.0,107,2167.628818
-122.0,122,2170.595522
-116.0,116,2170.920818
-107.0,107,2173.876513
-96.0,96,2174.173784
-106.0,106,2174.479064
-84.0,84,2177.355684
-105.0,105,2177.696995
-85.0,85,2180.610658
-83.0,83,2180.877895
-90.0,90,2181.150142
-107.0,107,2184.159886
-101.0,101,2184.463162
-107.0,107,2184.781452
-85.0,85,2187.680094
